0.127702956	0.508480983	0.272987008
0.047915537	0.633052379	0.516110464
0.196348295	0.589252303	0.388417926
0.093158335	0.54700816	0.449130755
0.163339522	0.555960455	0.400461514
0.215046799	0.541212268	0.289943783
0.161046586	0.700760504	0.648576186
0.087625091	0.660884119	0.331539876
0.113100603	0.558697145	0.308116779
0.083978414	0.433375557	0.56593844
0.077830648	0.44583955	0.518350963
0.192633672	0.444099847	0.511168313
0.142702504	0.556298662	0.496687299
0.12008578	0.318756951	0.579489965
0.148137437	0.549665293	0.633111863
0.102673253	0.506302871	0.702546114
0.216936856	0.458436138	0.61710116
0.171341419	0.535874269	0.495705764
0.084086113	0.539411926	0.59022733
0.105777502	0.591928949	0.378648561
0.111386066	0.545480755	0.872674928
0.193685811	0.551019866	0.269149362
0.220204301	0.488727925	0.85399726
0.100073134	0.486330526	0.451960757
0.093926181	0.59878335	0.530624051
0.172642591	0.537860522	0.717095136
0.151352763	0.562115467	0.462318696
0.206873529	0.616003947	0.442953987
0.207848856	0.455257178	0.51531451
0.147885261	0.543999743	0.324868368
0.140401131	0.529596951	0.308096663
0.141586768	0.534186274	0.502845427
0.244203742	0.592047908	0.305627902
0.110367228	0.574347172	0.589787473
0.110122646	0.468842829	0.320230743
0.214149153	0.576824058	0.491171681
0.134423117	0.574052468	0.445206491
0.133918565	0.543331757	0.364947039
0.13415966	0.566449859	0.342799102
0.189099885	0.548840553	0.217722416
0.152845887	0.530568085	0.528430154
0.295449582	0.452052372	0.189953122
0.238519432	0.500021101	0.27544731
0.215115042	0.497015818	0.242986626
0.20012744	0.564840872	0.377117255
0.240655725	0.384989465	0.286146284
0.238872385	0.506663868	0.397927002
0.306518699	0.589967748	0.373701339
0.140046174	0.446293775	0.392072118
0.124808653	0.591545062	0.578306686
0.189712389	0.509375074	0.784172052
0.162350251	0.530253588	0.461762755
0.151829982	0.508698601	0.430432996
0.226749952	0.631938316	0.208778735
0.129904216	0.485569702	0.317883626
0.191838943	0.462265267	0.275617795
0.279135981	0.556612246	0.217507228
0.423133474	0.59539	0.588320881
0.1569299	0.484915226	0.596255948
0.179978903	0.532774876	0.189198118
0.192673748	0.534362159	0.181969229
0.197706999	0.385955266	0.396200542
0.128954858	0.500088243	0.261655224
0.099539351	0.524511301	0.592847057
0.143550906	0.51528964	0.574555477
0.211592229	0.508739048	0.614038875
0.135251795	0.518651761	0.408704912
0.257091059	0.482958053	0.552427003
0.174176281	0.574069988	0.538576288
0.178883633	0.49083995	0.981211405
0.180228826	0.616120398	0.78897807
0.111199939	0.478230176	0.733558874
0.175245512	0.438163639	0.763014973
0.182625012	0.522125672	0.641855674
0.168681052	0.437063448	0.465161354
0.1476497	0.583130068	0.268243958
0.164451934	0.378688832	0.481107817
0.156926308	0.528188525	0.416176024
0.134107548	0.37114102	0.355134685
0.199173949	0.581519417	0.68085098
0.153063646	0.584801935	0.347157794
0.125706125	0.391770025	0.420973252
0.150310903	0.586911976	0.578404043
0.091958517	0.465723773	0.388966491
0.12789587	0.541149613	0.211372537
0.128135343	0.550243826	0.226174769
0.120874491	0.450592964	0.192767041
0.247683085	0.560208893	0.165184945
0.135159392	0.434682755	0.207355308
0.195370621	0.455927521	0.277796215
0.228225747	0.443502813	0.476041977
0.255711	0.593935303	0.48773089
0.257662687	0.531809618	0.242455401
0.060694387	0.504150437	0.40511884
0.199167485	0.534950788	0.333935541
0.133692434	0.541897825	0.613367845
0.162650645	0.512355218	0.476033742
0.196804625	0.503855334	0.248819965
0.221525924	0.575762471	0.213032262
0.197122036	0.494951895	0.347797306
0.276064789	0.455455489	0.217437083
0.250590019	0.495889068	0.200460826
0.329911839	0.506210018	0.583993584
0.187676162	0.339356397	0.23306413
0.235536057	0.516145857	0.3750356
0.212645043	0.529004335	0.387852901
0.287521293	0.449849292	0.295321413
0.392406228	0.473739513	0.45743131
0.126440982	0.567925645	0.559207151
0.163693257	0.603539871	0.137806028
0.166604968	0.549054185	0.789659452
0.127163984	0.516234792	0.4640559
0.11274266	0.528952731	0.711315315
0.198420317	0.438187664	0.481579222
0.256646219	0.404687837	0.539634976
0.230052213	0.415158661	0.315859675
0.363096583	0.451769047	0.316735156
0.515895382	0.556770063	0.484231537
0.21397903	0.435310156	0.62715941
0.179802849	0.501637289	0.790045445
0.220398598	0.512275975	0.346711279
0.166162442	0.587570654	0.888729398
0.194855626	0.427080464	0.846768739
0.217393252	0.469942606	0.618514455
0.14563224	0.586363594	0.167891136
0.193749363	0.538516837	0.265937473
0.151301772	0.546868306	0.627160451
0.271384415	0.495721368	0.803254796
0.064378337	0.485328616	0.527524181
0.22526616	0.461565712	0.460679851
0.121285627	0.479191807	0.599444246
0.187300933	0.469697907	0.576358155
0.161873707	0.541173811	0.212123559
0.173514311	0.534475199	0.201329917
0.155113468	0.523196464	0.158362476
0.151840757	0.490640653	0.19582657
0.215282662	0.534715023	0.287112855
0.302465088	0.514313773	0.222373982
0.130124552	0.457776242	0.745060704
0.137615468	0.463686809	0.500424265
0.128339493	0.597621334	0.361403966
0.218135988	0.508624166	0.426426998
0.241147069	0.638827239	0.494212892
0.151610461	0.564642063	0.097923485
0.217669578	0.533857755	0.470958328
0.19031624	0.583659126	0.380757074
0.347267898	0.468363683	0.325979818
0.35780109	0.596834607	0.411234131
0.181782892	0.510672697	0.329563534
0.194637133	0.604971937	0.54771441
0.200690841	0.526209734	0.321722227
0.300272535	0.570905967	0.309614048
0.254167639	0.514003956	0.354056056
0.09274636	0.487014784	0.498298816
0.109926868	0.474333375	0.574327009
0.134538529	0.611936432	0.344332581
0.182695025	0.583597163	0.765612315
0.146558897	0.674901867	0.22279286
0.162318095	0.457855443	0.134378524
0.169840841	0.462138546	0.327425634
0.287791531	0.527782204	0.320120032
0.305778084	0.483486273	0.579514352
0.224006641	0.382985058	0.591664549
0.161097914	0.415164272	0.431769982
0.201133403	0.48335749	0.622416466
0.184210672	0.443301761	0.348321375
0.308696842	0.485473671	0.360227987
0.417395961	0.562145309	0.683275253
0.147569363	0.569296861	0.580480663
0.168979259	0.518955897	0.70627588
0.117576128	0.441046669	0.500103207
0.180551498	0.410321484	0.65391451
0.152769963	0.505267512	0.629644087
0.233481446	0.416389762	0.510999843
0.232033987	0.451870123	0.393300129
0.38649655	0.485450022	0.229811465
0.302451607	0.559055195	0.47349474
0.647422022	0.454541484	0.445060213
0.118394356	0.569569626	0.708844362
0.174789027	0.46207357	0.809653034
0.137861826	0.513377748	0.880032413
0.175426626	0.448985202	0.483801122
0.194958825	0.548393298	0.075274194
0.084515038	0.515315056	0.654995737
0.145808077	0.498815216	0.355360153
0.132018821	0.575137956	0.472994032
0.146559428	0.587694991	0.677049866
0.125913943	0.619005664	0.236015806
0.189473	0.514529906	0.251693718
0.061504274	0.615884623	0.929698699
0.202835495	0.577918348	0.622342249
0.051844119	0.622991504	0.285033143
0.180807481	0.573184462	0.574488227
0.180192947	0.55605101	0.793727583
0.212564964	0.490598479	0.723251005
0.157319186	0.602331547	0.798990146
0.18283024	0.537042424	0.178203634
0.035033584	0.558122895	0.640468915
0.12043522	0.593363697	0.381882086
0.138417104	0.654757169	0.525427856
0.179555863	0.561070368	0.603421072
0.190920272	0.573361876	0.657107192
0.140869628	0.637198493	0.384917828
0.141658878	0.500601411	0.347626353
0.18930466	0.560526704	0.460622799
0.201322772	0.490856117	0.355005431
0.151718571	0.56134023	0.235731863
0.200680796	0.550368859	0.216707431
0.117462962	0.520511893	0.528158997
0.233137074	0.483572454	0.422063207
0.157458163	0.398782403	0.498247726
0.252350209	0.493664705	0.240739299
0.259924295	0.357280853	0.304455736
0.087474389	0.553058467	0.570860913
0.097787371	0.469237347	0.652565773
0.092630124	0.584058785	0.554175866
0.110931995	0.608803099	0.621054165
0.219196387	0.607499156	0.30817233
0.16892269	0.552401283	0.598680648
0.167045464	0.477269212	0.624494575
0.174491208	0.489182131	0.399547825
0.275643881	0.435242594	0.499682421
0.293381002	0.478828468	0.611488788
0.137769075	0.462265848	0.586619141
0.186628605	0.43061622	0.597329951
0.30810895	0.512575943	0.475584187
0.257610517	0.549663132	0.478046386
0.383193374	0.572361297	0.459235497
0.092640005	0.553088002	0.370738471
0.028546699	0.60491411	0.728093162
0.120125002	0.4505991	0.370985648
0.122211045	0.486890275	0.366690776
0.105150897	0.677715141	0.539640546
0.148700866	0.400092673	0.495078578
0.220551195	0.568674459	0.419053853
0.363102238	0.498006504	0.48490612
0.304989256	0.568607289	0.318965276
0.535130494	0.470449469	0.455178124
0.136284574	0.603299072	0.406659425
0.084857656	0.506730372	0.930107721
0.131771318	0.565422933	0.313671407
0.172106028	0.538590484	0.217340966
0.130401029	0.505956866	0.418688382
0.097570825	0.501524301	0.756803352
0.112347596	0.488064229	0.763662499
0.16740872	0.493506181	0.449734568
0.133381238	0.521321884	0.518383089
0.182794847	0.466373469	0.319963325
0.142823285	0.461473772	0.330238956
0.125149272	0.526609092	0.427159359
0.148140926	0.521826303	0.507868292
0.115128314	0.472358574	0.199304622
0.196822756	0.564763522	0.389970697
0.12756735	0.425416837	0.605084328
0.113560959	0.590237357	0.50488228
0.202673653	0.487948385	0.500908229
0.123838978	0.470174596	0.557128956
0.159818342	0.444210518	0.645940412
0.176258914	0.644597647	0.344978683
0.154992267	0.565113414	0.260313991
0.204944745	0.483337688	0.558461872
0.160083831	0.523887182	0.632315385
0.163197318	0.615327594	0.611245178
0.261880341	0.609076771	0.538027046
0.114108498	0.492676251	0.4726685
0.204694149	0.505254714	0.828249467
0.175534713	0.611277253	0.188788314
0.197716474	0.533160577	0.413762178
0.180179164	0.594152608	0.468524486
0.156056129	0.492936533	0.522585467
0.301928116	0.59908359	0.298923097
0.252852324	0.372859918	0.14857265
0.327309278	0.461829582	0.208194448
0.160193187	0.534959643	0.670106687
0.149424965	0.654906984	0.626698759
0.138513761	0.544983902	0.874254863
0.153836159	0.560111296	0.50000607
0.228615622	0.484244444	0.594570505
0.23999505	0.503022974	0.592583213
0.117248665	0.437458398	0.413754283
0.227173338	0.548011768	0.407994347
0.247908204	0.492251419	0.234546255
0.241818703	0.499168135	0.186391822
0.137712637	0.565660987	0.459412836
0.18574961	0.521611361	0.239635266
0.196924887	0.597980958	0.28700576
0.231007836	0.50234597	0.213568815
0.325221219	0.451940849	0.355675242
0.177314606	0.501028774	0.722337919
0.129399664	0.537472674	0.282032257
0.179037048	0.53696357	0.373525762
0.151990051	0.579423752	0.225220943
0.136841723	0.506803686	0.379860014
0.184739152	0.447046294	0.305104368
0.243222582	0.445977894	0.448445511
0.262909854	0.465659567	0.259698307
0.236782542	0.559015443	0.325562084
0.2673401	0.643442297	0.409412061
0.094504938	0.488504298	0.315663511
0.120262014	0.497303088	0.405963767
0.191154799	0.506160593	0.628788238
0.19018182	0.43709194	0.491169237
0.210070154	0.360485616	0.632965469
0.082200231	0.579650661	0.374881773
0.100286208	0.538050646	0.245390631
0.181490614	0.601413172	0.453881726
0.192852517	0.565511619	0.346058675
0.203076506	0.432535055	0.683223727
0.210359546	0.527281361	0.719820304
0.128126116	0.442872561	0.872308998
0.192635987	0.485321926	0.548735055
0.099601821	0.554808826	0.112009633
0.222313112	0.541721229	0.591912112
0.115099099	0.494073861	0.535620962
0.156221765	0.350600365	0.588766264
0.14812894	0.54620267	0.544384733
0.112612217	0.489754701	0.197478662
0.323425055	0.518326377	0.283444283
0.119737974	0.449125815	0.524275838
0.157235641	0.492207043	0.517318353
0.230601382	0.590719149	0.593774271
0.234040041	0.555535985	0.327357644
0.233940829	0.554522661	0.726941631
0.166629427	0.449635177	0.49006501
0.075426821	0.638963511	0.25153316
0.177948227	0.416171804	0.15060704
0.14998226	0.472973531	0.300067037
0.214679852	0.342807232	0.27924059
0.181893142	0.528784418	0.337727267
0.230328508	0.495168351	0.395552046
0.215203029	0.515846059	0.351167137
0.211582772	0.579837967	0.350378671
0.345069816	0.437261762	0.304103972
0.159554584	0.557906149	0.394786111
0.143058596	0.581586268	0.634269856
0.208143514	0.452890061	0.636710399
0.141452296	0.666873595	0.498624121
0.157859792	0.551000313	0.264965512
0.191310823	0.637103075	0.198298122
0.23129297	0.533024384	0.278001485
0.243708819	0.455753254	0.170495923
0.310176	0.318939455	0.553275398
0.349814597	0.524474466	0.581895087
0.147147118	0.501522571	0.307495672
0.239891442	0.408324912	0.338521054
0.204553683	0.480938865	0.399167057
0.344700048	0.442198599	0.32525289
0.321078818	0.585567831	0.376418875
0.098054656	0.477269895	0.735491168
0.143757711	0.55989255	0.446471779
0.141858309	0.534617086	0.775083735
0.160652883	0.597635649	0.817563325
0.183356574	0.435640675	0.56437628
0.22186688	0.606165959	0.229017996
0.268129941	0.525882087	0.476470478
0.244031807	0.51917152	0.183712579
0.414899969	0.470111538	0.590461782
0.467379699	0.534312771	0.47751449
0.156763916	0.489027436	0.512702724
0.148476327	0.531764296	0.762250057
0.096398631	0.439382058	0.758006723
0.140341488	0.49836833	0.822266033
0.148969393	0.516472629	0.646896494
0.096850057	0.474193256	0.773571271
0.120120761	0.59510805	0.599467112
0.119411493	0.584052904	0.832143325
0.121011241	0.479105974	0.693784666
0.150790645	0.530906058	0.634197521
0.145892036	0.440811991	0.293361031
0.18635977	0.578326499	0.217960801
0.172746807	0.573754122	0.319521331
0.166745339	0.556808363	0.215702671
0.185122027	0.57523481	0.233718216
0.150124313	0.505870996	0.331408338
0.149172247	0.584381073	0.536232067
0.193139627	0.515765777	0.07754473
0.243747456	0.399383011	0.419332891
0.205163862	0.347794371	0.552464706
0.107720726	0.494883363	0.5607555
0.207606674	0.495804441	0.376309274
0.236005117	0.487026109	0.561745032
0.240421997	0.724915014	0.630614313
0.198042349	0.454678069	0.477106128
0.126178677	0.478887123	0.342966812
0.22919911	0.46164969	0.216550422
0.249813264	0.49425041	0.115999029
0.243659213	0.509856843	0.263252223
0.23878062	0.45516757	0.24414224
0.183646971	0.531163259	0.428310784
0.23480298	0.552472865	0.389487706
0.242510639	0.542589531	0.288854605
0.304929839	0.44643673	0.416914443
0.218824066	0.465119903	0.488243355
0.182079169	0.473336105	0.876930414
0.153627434	0.480505618	0.831815061
0.194543029	0.52677675	0.424319069
0.170375558	0.507116464	0.214394075
0.225063726	0.502666205	0.43680719
0.193423266	0.4291837	0.453402143
0.177320725	0.466111952	0.474400356
0.23832383	0.498330324	0.359094284
0.249638922	0.519321539	0.535601974
0.335994852	0.443257273	0.542098342
0.277261304	0.576206948	0.314724284
0.210508091	0.503979342	0.429053911
0.398782822	0.540825534	0.443457545
0.408486106	0.496248783	0.537873666
0.471950095	0.578626795	0.467844202
0.158901488	0.489780658	0.514417693
0.137785915	0.522529106	0.786397886
0.100017458	0.512879503	0.616948568
0.194451478	0.414647601	0.787863394
0.157705226	0.613486139	0.519880724
0.291847771	0.493906209	0.406052386
0.198494137	0.601477575	0.524459197
0.252178436	0.594819003	0.460649008
0.31361851	0.572568375	0.445785924
0.414530642	0.408447973	0.460861846
0.212612123	0.535208847	0.056761777
0.125097879	0.560269393	0.510939178
0.137238704	0.628613248	0.316961034
0.16790035	0.540941487	0.794894708
0.203509933	0.58448947	0.608806508
0.113942002	0.617570982	0.445770543
0.179631582	0.466357844	0.514031069
0.180136109	0.536618924	0.648863054
0.15339332	0.559702469	0.288454557
0.096751075	0.614401799	0.250281655
0.100895745	0.503311125	0.37404555
0.168061816	0.467167218	0.583952345
0.159613735	0.566259605	0.737018126
0.128180423	0.554106515	0.44112359
0.219201688	0.506702317	0.52434719
0.161644264	0.486283737	0.48645475
0.207061803	0.461863627	0.612900935
0.143799319	0.547866613	0.155502499
0.120097322	0.531363682	0.260004463
0.29159504	0.541899266	0.348886186
0.112531141	0.677106851	0.46780633
0.126137433	0.517883463	0.780199369
0.182810077	0.578346919	0.435711247
0.165183087	0.475772623	0.313181134
0.098882987	0.611849577	0.199910783
0.055474974	0.532505662	0.211969935
0.097319318	0.532727089	0.474391078
0.170179759	0.488193016	0.39181406
0.13149769	0.564020772	0.043581155
0.163212214	0.433149531	0.246047004
0.152488697	0.574641683	0.375162108
0.187887417	0.413923598	0.342983177
0.207531674	0.530996888	0.54793296
0.175461822	0.554444851	0.088892606
0.282541537	0.538783009	0.327880397
0.20383759	0.567203322	0.797930153
0.155231857	0.59556093	0.506393219
0.140281947	0.449115025	0.44250838
0.152425056	0.596401731	0.59866735
0.222924405	0.509706267	0.288450191
0.185542217	0.455759499	0.538517435
0.280740924	0.36829922	0.368979286
0.293759253	0.329590392	0.523603361
0.287373631	0.493142285	0.546033969
0.316161293	0.531215257	0.491221009
0.177230587	0.397394784	0.443575434
0.159436555	0.375019548	0.411203621
0.216175804	0.479350187	0.425935828
0.217497546	0.582188208	0.426865717
0.263610886	0.442003109	0.350436263
0.111744722	0.570421972	0.427118975
0.184914172	0.505619397	0.402934731
0.105093548	0.544146083	0.390625492
0.171632118	0.475754826	0.669633229
0.205620772	0.569394557	0.294130129
0.259129073	0.640690491	0.597100508
0.417526803	0.446190726	0.573880492
0.277575977	0.472632838	0.303749012
0.222833197	0.463055729	0.326292821
0.506873825	0.644563387	0.485367664
0.156014111	0.600291611	0.653762839
0.1399474	0.528613041	0.421032329
0.118087941	0.549867535	0.469538777
0.132856468	0.518823112	0.649729202
0.150509836	0.554688476	0.733256758
0.127135846	0.518580033	0.465529318
0.14608448	0.478094333	0.499395716
0.234989634	0.421253242	0.557473798
0.250101733	0.532038984	0.705489228
0.354866522	0.420327301	0.639764395
0.084448222	0.525946024	0.656012297
0.15188533	0.492321657	0.715318133
0.247295998	0.646010784	0.497000561
0.296110759	0.571949934	0.270108118
0.347857036	0.498672569	0.335946961
0.189216038	0.587131528	0.392926122
0.149291073	0.501408373	0.509549283
0.391957497	0.512934525	0.399046303
0.413907097	0.461564257	0.147594652
0.64444137	0.622620212	0.447879915
0.192268156	0.605736762	0.303926334
0.18082927	0.501758468	0.4103173
0.41066151	0.38578662	0.590009898
0.442390077	0.548985171	0.299504853
0.706547884	0.638902304	0.486745498
0.103506089	0.532666626	0.572331938
0.163187348	0.461428984	0.398118868
0.536255699	0.618838324	0.517812307
0.868172621	0.882698122	0.492610833
0.953149148	0.864470767	0.510666424
0.204018132	0.642026559	0.366416995
0.171810787	0.504093615	0.315656311
0.130142668	0.411437672	0.758925678
0.242614122	0.45291172	0.583419744
0.235613252	0.480651658	0.629733438
0.139076077	0.580915067	0.430363954
0.179359451	0.558162045	0.698910588
0.270655305	0.479626417	0.526595987
0.228147933	0.54213697	0.597510741
0.251718411	0.538810808	0.692507409
0.135872355	0.500698699	0.657929836
0.081232801	0.525954524	0.254765941
0.256457707	0.568989088	0.288475783
0.27317431	0.581658712	0.169007214
0.440334997	0.536462246	0.550057027
0.110697974	0.559544288	0.261861151
0.147548181	0.470712856	0.318099457
0.446887489	0.424648065	0.421641379
0.408987809	0.43712271	0.41714328
0.749798065	0.718086802	0.411774037
0.174318135	0.471962509	0.125511029
0.119368518	0.519282138	0.331828517
0.645497273	0.678724869	0.520089376
0.569468283	0.741889268	0.439936259
0.703477126	0.736116796	0.468809171
0.078666265	0.555956762	0.198428605
0.255300651	0.49547679	0.511236459
0.544622873	0.572219592	0.450957768
0.651601034	0.710261167	0.445349705
0.687373903	0.779685161	0.471217066
0.108225202	0.479421371	0.712896704
0.0812285	0.624485435	0.633224414
0.259171511	0.581156459	0.738358691
0.238626209	0.462992638	0.675981407
0.28064648	0.570057321	0.420695834
0.1859375	0.483153404	0.444252353
0.101093054	0.494591369	0.632464731
0.273441738	0.546901971	0.068783887
0.349243816	0.508942862	0.340700055
0.342285545	0.478477823	0.522434601
0.084410729	0.584329585	0.65038492
0.113884063	0.561183329	0.562597001
0.342537138	0.564419424	0.21184261
0.274580265	0.396600874	0.292650064
0.325672999	0.64555393	0.293493237
0.159255169	0.503594329	0.571736377
0.092350509	0.612213628	0.191269169
0.265821279	0.540089996	0.202591146
0.388150303	0.428588346	0.002360438
0.586058137	0.63535962	0.526659937
0.152108172	0.567236291	0.391316215
0.184741385	0.536722222	0.332161871
0.411698373	0.523697808	0.54201966
0.735730647	0.750420229	0.469433642
0.817380953	0.667178768	0.450007465
0.174800172	0.508116678	0.31979064
0.203251209	0.500918972	0.246633497
0.577404553	0.430546576	0.389666107
0.711591522	0.621227604	0.459517947
0.952341391	0.968400723	0.511363675
0.142201599	0.556866868	0.188114939
0.093645952	0.538637594	0.211533076
0.177275057	0.529841521	0.827495855
0.211487021	0.430908012	0.658573179
0.336447072	0.480846835	0.573943602
0.18560343	0.435988384	0.363250375
0.145402811	0.399181093	0.423219215
0.322296026	0.431590369	0.45997234
0.331580864	0.553876854	0.546841481
0.395190717	0.453490576	0.59329092
0.173464401	0.515495406	0.466537219
0.133237577	0.501089455	0.364581907
0.404878393	0.503656372	0.544833652
0.241873958	0.489267364	0.19269409
0.355106594	0.54913425	0.46810039
0.130607479	0.613493581	0.234503151
0.130609199	0.493175443	0.423567361
0.414819965	0.587181425	0.419868333
0.505479307	0.737820717	0.657729919
0.778371112	0.815689374	0.431431816
0.173842694	0.564664402	0.536269617
0.171884209	0.514165046	0.266525471
0.451848666	0.514389712	0.389820589
0.77340442	0.682383936	0.504633118
0.724051757	0.795176866	0.552397553
0.177210164	0.545373901	0.412724302
0.127476523	0.565626467	0.476104127
0.44131728	0.543376247	0.513462217
0.552236741	0.734971976	0.487417643
0.867022395	0.913110659	0.536246328
0.103511414	0.483143511	0.764361646
0.116399421	0.553040885	0.878532836
0.201439322	0.581936521	0.418013839
0.265597425	0.636498342	0.073397923
0.303714013	0.57739828	0.006580212
0.350570652	0.603477523	0.502612193
0.063680144	0.514721492	0.537217209
0.088765333	0.487112319	0.466741629
0.12093557	0.673389508	0.559440866
0.063361567	0.482968179	0.514729399
0.071675075	0.609312505	0.500997204
0.157378827	0.568519541	0.646840115
0.193129961	0.476265568	0.712737095
0.154051473	0.519604976	0.492271604
0.249247838	0.341130778	0.498517149
0.235992881	0.362179507	0.553818042
0.23654772	0.334164326	0.492419141
0.147570538	0.614331146	0.470848702
0.160976527	0.725963071	0.453540429
0.146796053	0.583836796	0.488276449
0.197071972	0.482413747	0.577462066
0.157373718	0.463184383	0.42476086
0.250516294	0.314845977	0.610132008
0.266478988	0.457789897	0.423447575
0.165180928	0.54244047	0.431191781
0.168781406	0.576942281	0.409221545
0.217963826	0.453718003	0.388237042
0.230489753	0.425875653	0.390377572
0.252709497	0.398481617	0.348189575
0.123122179	0.516432148	0.453523614
0.210377187	0.533232192	0.428180551
0.11258984	0.504491297	0.401549443
0.15490504	0.47927723	0.52389403
0.199377231	0.508048841	0.327130443
0.140353194	0.52797536	0.414673061
0.263261496	0.405938697	0.440030826
0.200410741	0.477398945	0.309956901
0.316378038	0.359453263	0.390472628
0.27693782	0.301907639	0.414405781
0.202293184	0.36639817	0.41427513
0.322982792	0.298830713	0.348058824
0.090865245	0.652712086	0.419105303
0.170780943	0.551537097	0.435584525
0.162465899	0.561172235	0.377645082
0.136040134	0.456099922	0.481146882
0.177154798	0.493462839	0.495145297
0.091166245	0.495438518	0.40888359
0.231329444	0.460794716	0.476814101
0.265311091	0.474557478	0.400555649
0.283139583	0.341595985	0.353664624
0.253362038	0.38538834	0.425335018
0.329427117	0.414500223	0.415488841
0.332089742	0.342066611	0.323993699
0.31803149	0.480928234	0.481791613
0.081202635	0.645656254	0.554526889
0.068056905	0.555129589	0.57304076
0.021331528	0.727315828	0.530192157
0.105643144	0.482899334	0.466255408
0.115862676	0.612664519	0.501116082
0.170489211	0.416065611	0.533670489
0.16081666	0.510496237	0.646827798
0.152717312	0.492545377	0.356286419
0.270839152	0.454164814	0.514457487
0.212065673	0.507603384	0.421600265
0.279439955	0.369462483	0.46879916
0.123817597	0.489306215	0.59236348
0.177550509	0.468600754	0.634054571
0.150911344	0.519628366	0.487179172
0.08517369	0.413835644	0.469603695
0.210316711	0.457615987	0.573130685
0.055084615	0.366826187	0.572862789
0.214387796	0.403434832	0.583689424
0.265891203	0.458118088	0.446524723
0.184613235	0.346565961	0.634139527
0.199444852	0.369815005	0.588802644
0.272362155	0.210388445	0.640372834
0.349669559	0.342048734	0.593492542
0.187779775	0.431096105	0.652069278
0.16101345	0.500914948	0.3673173
0.160623248	0.462732153	0.512973838
0.081632001	0.444379009	0.548207478
0.135883849	0.458051586	0.891854898
0.121610179	0.49090644	0.38803081
0.185811646	0.306193453	0.769282703
0.229185515	0.418724356	0.5089633
0.178117269	0.377463423	0.59235594
0.195403752	0.226673181	0.474567307
0.314303999	0.232834229	0.483913334
0.392579478	0.286678667	0.531879088
0.183674654	0.505126386	0.507937532
0.177480938	0.43288051	0.330837518
0.153218829	0.368839826	0.737346927
0.18993373	0.46237729	0.577364098
0.116067655	0.387920032	0.628086854
0.22883893	0.360954193	0.514237459
0.312560602	0.394076422	0.668481421
0.260034274	0.296437377	0.702002909
0.230692135	0.368748436	0.764486323
0.412390896	0.28026005	0.479884561
0.346236541	0.193119384	0.643327704
0.375831985	0.208082572	0.591695043
0.324844043	0.586927327	0.3317814
0.045726234	0.582069507	0.521060955
0.008721081	0.596724358	0.345053202
0.160729385	0.633788122	0.533418392
0.06324732	0.442693971	0.521105741
0.207309268	0.506531541	0.444521947
0.066289621	0.476008263	0.413838821
0.151881796	0.480385701	0.294909419
0.130548894	0.442685469	0.253898584
0.175890567	0.550469835	0.338639799
0.266603871	0.540237339	0.395411371
0.222326706	0.449215097	0.430985147
0.143617807	0.540445812	0.536821297
0.165678721	0.492725112	0.511357509
0.179878644	0.449515889	0.431861031
0.130102098	0.47766894	0.530464273
0.139203946	0.494488786	0.61413268
0.208449642	0.443345658	0.518444252
0.181607928	0.510424113	0.562403876
0.220336059	0.438662066	0.31874298
0.218599288	0.312832484	0.476125715
0.277940386	0.384662697	0.260803358
0.404782818	0.537733133	0.187262835
0.319100687	0.464470598	0.341760962
0.124796589	0.59026083	0.551097597
0.127975435	0.546382938	0.46922935
0.23624659	0.418365267	0.493075311
0.1827496	0.432954415	0.486734976
0.243162147	0.4694495	0.587914482
0.235325893	0.435357944	0.556102735
0.199495513	0.395893632	0.413291952
0.266336462	0.338685866	0.609658286
0.334457085	0.362438222	0.385960889
0.343580451	0.564482518	0.26508801
0.440571178	0.566702538	0.337108522
0.642936968	0.671297376	0.409113992
0.140847391	0.590756361	0.493573136
0.179684299	0.46283305	0.439939517
0.239364338	0.343400424	0.572767683
0.218425698	0.421994887	0.555532102
0.276663071	0.422701662	0.55296313
0.235153201	0.341445745	0.624573238
0.248717325	0.393766017	0.714338991
0.311955323	0.506014169	0.62009035
0.417683236	0.304705802	0.596398179
0.460782457	0.422793464	0.259268801
0.529501978	0.549683462	0.484268872
0.710823143	0.686952483	0.426612801
0.226273515	0.543337477	0.392610535
0.160067261	0.609367418	0.419612772
0.207698049	0.499757481	0.527006314
0.155765559	0.503283968	0.608361668
0.282370454	0.475522463	0.522542903
0.219695279	0.502391645	0.560297149
0.271244336	0.526243298	0.457225292
0.285804097	0.438558476	0.486020976
0.246539172	0.464607314	0.462127529
0.336454637	0.452415426	0.529952334
0.325282866	0.463217932	0.502004097
0.324238255	0.394215582	0.692745095
0.1334238	0.441561247	0.495127733
0.169879835	0.445407239	0.328696343
0.163060311	0.511784787	0.465049388
0.195953645	0.534058027	0.411683557
0.222341511	0.438003824	0.407014099
0.279259223	0.376424908	0.394754881
0.256570207	0.434182988	0.301893856
0.271010834	0.349114007	0.400753875
0.290679361	0.278666733	0.414492085
0.318771796	0.3370514	0.400552527
0.386232481	0.344737863	0.391207169
0.42978036	0.298416096	0.410099873
0.122344546	0.536041509	0.472738754
0.057259434	0.511654303	0.617336091
0.180905479	0.498625337	0.441934424
0.210452601	0.415258193	0.425913043
0.26779052	0.465593509	0.581252658
0.160250811	0.416644747	0.398266587
0.230503953	0.40990789	0.399935854
